2.8,0.09,1.5
2.83,0.1,1.5
2.85,0.13,1.5
2.88,0.13,1.5
2.9,0.14,1.5
2.93,0.14,1.5
2.95,0.14,1.5
2.97,0.12,1.5
3,0.11,1.5
3.02,0.1,1.5
3.05,0.1,1.5
3.07,0.1,1.5
3.1,0.11,1.5
3.12,0.12,1.5
3.15,0.12,1.5
3.17,0.13,1.5
3.19,0.11,1.5
3.22,0.11,1.5
3.24,0.12,1.5
3.27,0.1,1.5
3.29,0.11,1.5
3.32,0.13,1.5
3.34,0.13,1.5
3.36,0.13,1.5
3.39,0.14,1.5
3.41,0.14,1.5
3.44,0.12,1.5
3.46,0.11,1.5
3.49,0.11,1.5
3.51,0.11,1.5
3.54,0.1,1.5
3.56,0.1,1.5
3.58,0.12,1.5
3.61,0.11,1.5
3.63,0.11,1.5
3.66,0.12,1.5
3.68,0.13,1.5
3.71,0.12,1.5
3.73,0.11,1.5
3.76,0.13,1.5
3.78,0.14,1.5
3.8,0.13,1.5
3.83,0.12,1.5
3.85,0.13,1.5
3.88,0.11,1.5
3.9,0.11,1.5
3.93,0.1,1.5
3.95,0.09,1.5
3.98,0.1,1.5
4,0.09,1.5
4.02,0.09,1.5
4.05,0.12,1.5
4.07,0.13,1.5
4.1,0.13,1.5
4.12,0.15,1.5
4.15,0.15,1.5
4.17,0.15,1.5
4.2,0.15,1.5
4.22,0.16,1.5
4.24,0.16,1.5
4.27,0.14,1.5
4.29,0.14,1.5
4.32,0.15,1.5
4.34,0.14,1.5
4.37,0.15,1.5
4.39,0.17,1.5
4.42,0.17,1.5
4.44,0.15,1.5
4.46,0.14,1.5
4.49,0.14,1.5
4.51,0.15,1.5
4.54,0.15,1.5
4.56,0.15,1.5
4.59,0.17,1.5
4.61,0.16,1.5
4.63,0.16,1.5
4.66,0.17,1.5
4.68,0.18,1.5
4.71,0.17,1.5
4.73,0.17,1.5
4.76,0.17,1.5
4.78,0.18,1.5
4.81,0.18,1.5
4.83,0.17,1.5
4.85,0.19,1.5
4.88,0.2,1.5
4.9,0.18,1.5
4.93,0.18,1.5
4.95,0.19,1.5
4.98,0.21,1.5
5,0.19,1.5
5.03,0.19,1.5
5.05,0.22,1.5
5.07,0.22,1.5
5.1,0.21,1.5
5.12,0.22,1.5
5.15,0.23,1.5
5.17,0.22,1.5
5.2,0.23,1.5
5.22,0.23,1.5
5.25,0.25,1.5
5.27,0.25,1.5
5.29,0.24,1.5
5.32,0.25,1.5
5.34,0.26,1.5
5.37,0.26,1.5
5.39,0.26,1.5
5.42,0.26,1.5
5.44,0.27,1.5
5.47,0.24,1.5
5.49,0.24,1.5
5.51,0.27,1.5
5.54,0.27,1.5
5.56,0.28,1.5
5.59,0.3,1.5
5.61,0.32,1.5
5.64,0.31,1.5
5.66,0.33,1.5
5.68,0.32,1.5
5.71,0.33,1.5
5.73,0.32,1.5
5.76,0.33,1.5
5.78,0.35,1.5
5.81,0.35,1.5
5.83,0.35,1.5
5.86,0.36,1.5
5.88,0.37,1.5
5.9,0.36,1.5
5.93,0.38,1.5
5.95,0.39,1.5
5.98,0.4,1.5
6,0.38,1.5
6.03,0.4,1.5
6.05,0.4,1.5
6.08,0.41,1.5
6.1,0.41,1.5
6.12,0.43,1.5
6.15,0.43,1.5
6.17,0.43,1.5
6.2,0.42,1.5
6.22,0.42,1.5
6.25,0.42,1.5
6.27,0.42,1.5
6.3,0.42,1.5
6.32,0.45,1.5
6.34,0.47,1.5
6.37,0.48,1.5
6.39,0.47,1.5
6.42,0.47,1.5
6.44,0.47,1.5
6.47,0.43,1.5
6.49,0.44,1.5
6.52,0.47,1.5
6.54,0.49,1.5
6.56,0.49,1.5
6.59,0.52,1.5
6.61,0.52,1.5
6.64,0.5,1.5
6.66,0.49,1.5
6.69,0.48,1.5
6.71,0.49,1.5
6.73,0.48,1.5
6.76,0.49,1.5
6.78,0.5,1.5
6.81,0.52,1.5
6.83,0.54,1.5
6.86,0.53,1.5
6.88,0.53,1.5
6.91,0.53,1.5
6.93,0.5,1.5
6.95,0.5,1.5
6.98,0.5,1.5
7,0.51,1.5
7.03,0.51,1.5
7.05,0.54,1.5
7.08,0.53,1.5
7.1,0.55,1.5
7.13,0.56,1.5
7.15,0.54,1.5
7.17,0.55,1.5
7.2,0.54,1.5
7.22,0.55,1.5
7.25,0.57,1.5
7.27,0.57,1.5
7.3,0.57,1.5
7.32,0.59,1.5
7.35,0.58,1.5
7.37,0.56,1.5
7.39,0.56,1.5
7.42,0.57,1.5
7.44,0.56,1.5
7.47,0.55,1.5
7.49,0.53,1.5
7.52,0.53,1.5
7.54,0.51,1.5
7.57,0.52,1.5
7.59,0.53,1.5
7.61,0.54,1.5
7.64,0.56,1.5
7.66,0.57,1.5
7.69,0.57,1.5
7.71,0.57,1.5
7.74,0.56,1.5
7.76,0.55,1.5
7.78,0.55,1.5
7.81,0.56,1.5
7.83,0.55,1.5
7.86,0.55,1.5
7.88,0.53,1.5
7.91,0.53,1.5
7.93,0.51,1.5
7.96,0.53,1.5
7.98,0.55,1.5
8,0.55,1.5
8.03,0.55,1.5
8.05,0.56,1.5
8.08,0.55,1.5
8.1,0.55,1.5
8.13,0.56,1.5
8.15,0.55,1.5
8.18,0.56,1.5
8.2,0.54,1.5
8.22,0.52,1.5
8.25,0.52,1.5
8.27,0.52,1.5
8.3,0.52,1.5
8.32,0.52,1.5
8.35,0.52,1.5
8.37,0.52,1.5
8.4,0.51,1.5
8.42,0.51,1.5
8.44,0.52,1.5
8.47,0.51,1.5
8.49,0.5,1.5
8.52,0.51,1.5
8.54,0.51,1.5
8.57,0.51,1.5
8.59,0.51,1.5
8.62,0.52,1.5
8.64,0.51,1.5
8.66,0.51,1.5
8.69,0.5,1.5
8.71,0.53,1.5
8.74,0.54,1.5
8.76,0.53,1.5
8.79,0.55,1.5
8.81,0.56,1.5
8.84,0.55,1.5
8.86,0.56,1.5
8.88,0.55,1.5
8.91,0.55,1.5
8.93,0.53,1.5
8.96,0.53,1.5
8.98,0.53,1.5
9.01,0.52,1.5
9.03,0.54,1.5
9.05,0.56,1.5
9.08,0.56,1.5
9.1,0.57,1.5
9.13,0.57,1.5
9.15,0.56,1.5
9.18,0.58,1.5
9.2,0.6,1.5
9.23,0.59,1.5
9.25,0.6,1.5
9.27,0.61,1.5
9.3,0.61,1.5
9.32,0.62,1.5
9.35,0.62,1.5
9.37,0.65,1.5
9.4,0.64,1.5
9.42,0.66,1.5
9.45,0.69,1.5
9.47,0.7,1.5
9.49,0.71,1.5
9.52,0.75,1.5
9.54,0.75,1.5
9.57,0.74,1.5
9.59,0.76,1.5
9.62,0.78,1.5
9.64,0.79,1.5
9.67,0.8,1.5
9.69,0.81,1.5
9.71,0.83,1.5
9.74,0.84,1.5
9.76,0.87,1.5
9.79,0.91,1.5
9.81,0.93,1.5
9.84,0.97,1.5
9.86,0.97,1.5
9.89,0.99,1.5
9.91,1.01,1.5
9.93,1.03,1.5
9.96,1.05,1.5
9.98,1.07,1.5
10.01,1.09,1.5
10.03,1.11,1.5
10.06,1.12,1.5
10.08,1.14,1.5
10.1,1.17,1.5
10.13,1.21,1.5
10.15,1.24,1.5
10.18,1.27,1.5
10.2,1.3,1.5
10.23,1.33,1.5
10.25,1.34,1.5
10.28,1.37,1.5
10.3,1.43,1.5
10.32,1.45,1.5
10.35,1.48,1.5
10.37,1.5,1.5
10.4,1.5,1.5
10.42,1.51,1.5
10.45,1.52,1.5
10.47,1.55,1.5
10.5,1.58,1.5
10.52,1.62,1.5
10.54,1.63,1.5
10.57,1.67,1.5
10.59,1.69,1.5
10.62,1.71,1.5
10.64,1.76,1.5
10.67,1.79,1.5
10.69,1.78,1.5
10.72,1.8,1.5
10.74,1.82,1.5
10.76,1.83,1.5
10.79,1.83,1.5
10.81,1.85,1.5
10.84,1.85,1.5
10.86,1.88,1.5
10.89,1.9,1.5
10.91,1.91,1.5
10.94,1.93,1.5
10.96,1.96,1.5
10.98,1.97,1.5
11.01,1.97,1.5
11.03,2,1.5
11.06,2.01,1.5
11.08,2,1.5
11.11,2.01,1.5
11.13,1.98,1.5
11.15,1.97,1.5
11.18,1.97,1.5
11.2,1.95,1.5
11.23,1.96,1.5
11.25,1.97,1.5
11.28,1.98,1.5
11.3,1.99,1.5
11.33,2.01,1.5
11.35,2.01,1.5
11.37,2.02,1.5
11.4,2.01,1.5
11.42,1.99,1.5
11.45,1.98,1.5
11.47,1.97,1.5
11.5,1.97,1.5
11.52,1.96,1.5
11.55,1.93,1.5
11.57,1.93,1.5
11.59,1.9,1.5
11.62,1.89,1.5
11.64,1.89,1.5
11.67,1.89,1.5
11.69,1.89,1.5
11.72,1.87,1.5
11.74,1.88,1.5
11.77,1.89,1.5
11.79,1.87,1.5
11.81,1.86,1.5
11.84,1.85,1.5
11.86,1.79,1.5
11.89,1.76,1.5
11.91,1.75,1.5
11.94,1.73,1.5
11.96,1.73,1.5
11.99,1.72,1.5
12.01,1.69,1.5
12.03,1.69,1.5
12.06,1.69,1.5
12.08,1.66,1.5
12.11,1.65,1.5
12.13,1.64,1.5
12.16,1.61,1.5
12.18,1.58,1.5
12.21,1.55,1.5
12.23,1.53,1.5
12.25,1.5,1.5
12.28,1.48,1.5
12.3,1.46,1.5
12.33,1.46,1.5
12.35,1.43,1.5
12.38,1.42,1.5
12.4,1.41,1.5
12.42,1.39,1.5
12.45,1.39,1.5
12.47,1.4,1.5
12.5,1.4,1.5
12.52,1.37,1.5
12.55,1.36,1.5
12.57,1.34,1.5
12.6,1.27,1.5
12.62,1.24,1.5
12.64,1.23,1.5
12.67,1.23,1.5
12.69,1.21,1.5
12.72,1.22,1.5
12.74,1.21,1.5
12.77,1.21,1.5
12.79,1.19,1.5
12.82,1.16,1.5
12.84,1.15,1.5
12.86,1.15,1.5
12.89,1.12,1.5
12.91,1.12,1.5
12.94,1.12,1.5
12.96,1.11,1.5
12.99,1.08,1.5
13.01,1.06,1.5
13.04,1.05,1.5
13.06,1.03,1.5
13.08,1.04,1.5
13.11,1.05,1.5
13.13,1.06,1.5
13.16,1.05,1.5
13.18,1.04,1.5
13.21,1.02,1.5
13.23,1.03,1.5
13.26,1.02,1.5
13.28,1.01,1.5
13.3,1.01,1.5
13.33,0.99,1.5
13.35,0.96,1.5
13.38,0.97,1.5
13.4,0.98,1.5
13.43,0.99,1.5
13.45,0.99,1.5
13.47,1,1.5
13.5,1.01,1.5
13.52,1.03,1.5
13.55,1.03,1.5
13.57,1.05,1.5
13.6,1.05,1.5
13.62,1.02,1.5
13.65,1.02,1.5
13.67,1.03,1.5
13.69,1.04,1.5
13.72,1.06,1.5
13.74,1.07,1.5
13.77,1.08,1.5
13.79,1.09,1.5
13.82,1.1,1.5
13.84,1.12,1.5
13.87,1.15,1.5
13.89,1.17,1.5
13.91,1.18,1.5
13.94,1.23,1.5
13.96,1.25,1.5
13.99,1.27,1.5
14.01,1.32,1.5
14.04,1.34,1.5
14.06,1.36,1.5
14.09,1.37,1.5
14.11,1.41,1.5
14.13,1.43,1.5
14.16,1.48,1.5
14.18,1.49,1.5
14.21,1.55,1.5
14.23,1.61,1.5
14.26,1.66,1.5
14.28,1.7,1.5
14.31,1.78,1.5
14.33,1.8,1.5
14.35,1.84,1.5
14.38,1.86,1.5
14.4,1.9,1.5
14.43,1.96,1.5
14.45,1.99,1.5
14.48,2.05,1.5
14.5,2.14,1.5
14.52,2.2,1.5
14.55,2.26,1.5
14.57,2.36,1.5
14.6,2.42,1.5
14.62,2.47,1.5
14.65,2.54,1.5
14.67,2.58,1.5
14.7,2.65,1.5
14.72,2.69,1.5
14.74,2.76,1.5
14.77,2.84,1.5
14.79,2.91,1.5
14.82,2.99,1.5
14.84,3.08,1.5
14.87,3.17,1.5
14.89,3.26,1.5
14.92,3.35,1.5
14.94,3.42,1.5
14.96,3.51,1.5
14.99,3.6,1.5
15.01,3.66,1.5
15.04,3.75,1.5
15.06,3.86,1.5
15.09,3.94,1.5
15.11,4.02,1.5
15.14,4.12,1.5
15.16,4.23,1.5
15.18,4.28,1.5
15.21,4.38,1.5
15.23,4.48,1.5
15.26,4.53,1.5
15.28,4.59,1.5
15.31,4.67,1.5
15.33,4.73,1.5
15.36,4.77,1.5
15.38,4.84,1.5
15.4,4.92,1.5
15.43,4.99,1.5
15.45,5.06,1.5
15.48,5.11,1.5
15.5,5.17,1.5
15.53,5.2,1.5
15.55,5.23,1.5
15.57,5.25,1.5
15.6,5.26,1.5
15.62,5.32,1.5
15.65,5.32,1.5
15.67,5.35,1.5
15.7,5.42,1.5
15.72,5.45,1.5
15.75,5.43,1.5
15.77,5.47,1.5
15.79,5.49,1.5
15.82,5.45,1.5
15.84,5.48,1.5
15.87,5.49,1.5
15.89,5.47,1.5
15.92,5.47,1.5
15.94,5.47,1.5
15.97,5.48,1.5
15.99,5.47,1.5
16.01,5.47,1.5
16.04,5.47,1.5
16.06,5.44,1.5
16.09,5.41,1.5
16.11,5.39,1.5
16.14,5.36,1.5
16.16,5.32,1.5
16.19,5.28,1.5
16.21,5.22,1.5
16.23,5.18,1.5
16.26,5.18,1.5
16.28,5.13,1.5
16.31,5.09,1.5
16.33,5.07,1.5
16.36,5,1.5
16.38,4.92,1.5
16.41,4.85,1.5
16.43,4.82,1.5
16.45,4.76,1.5
16.48,4.72,1.5
16.5,4.66,1.5
16.53,4.61,1.5
16.55,4.54,1.5
16.58,4.48,1.5
16.6,4.42,1.5
16.63,4.38,1.5
16.65,4.3,1.5
16.67,4.23,1.5
16.7,4.16,1.5
16.72,4.1,1.5
16.75,4.04,1.5
16.77,3.99,1.5
16.8,3.93,1.5
16.82,3.87,1.5
16.84,3.82,1.5
16.87,3.77,1.5
16.89,3.72,1.5
16.92,3.64,1.5
16.94,3.58,1.5
16.97,3.5,1.5
16.99,3.44,1.5
17.02,3.37,1.5
17.04,3.31,1.5
17.06,3.25,1.5
17.09,3.21,1.5
17.11,3.14,1.5
17.14,3.09,1.5
17.16,3.04,1.5
17.19,2.98,1.5
17.21,2.91,1.5
17.24,2.86,1.5
17.26,2.81,1.5
17.28,2.75,1.5
17.31,2.7,1.5
17.33,2.63,1.5
17.36,2.59,1.5
17.38,2.53,1.5
17.41,2.48,1.5
17.43,2.45,1.5
17.46,2.41,1.5
17.48,2.36,1.5
17.5,2.32,1.5
17.53,2.28,1.5
17.55,2.21,1.5
17.58,2.17,1.5
17.6,2.13,1.5
17.63,2.09,1.5
17.65,2.04,1.5
17.68,2,1.5
17.7,1.98,1.5
17.72,1.93,1.5
17.75,1.91,1.5
17.77,1.9,1.5
17.8,1.88,1.5
17.82,1.85,1.5
17.85,1.81,1.5
17.87,1.79,1.5
17.89,1.76,1.5
17.92,1.72,1.5
17.94,1.7,1.5
17.97,1.68,1.5
17.99,1.66,1.5
18.02,1.63,1.5
18.04,1.63,1.5
18.07,1.62,1.5
18.09,1.63,1.5
18.11,1.59,1.5
18.14,1.59,1.5
18.16,1.61,1.5
18.19,1.61,1.5
18.21,1.6,1.5
18.24,1.65,1.5
18.26,1.63,1.5
18.29,1.63,1.5
18.31,1.64,1.5
18.33,1.64,1.5
18.36,1.66,1.5
18.38,1.66,1.5
18.41,1.67,1.5
18.43,1.67,1.5
18.46,1.69,1.5
18.48,1.71,1.5
18.51,1.75,1.5
18.53,1.8,1.5
18.55,1.83,1.5
18.58,1.85,1.5
18.6,1.85,1.5
18.63,1.88,1.5
18.65,1.91,1.5
18.68,1.94,1.5
18.7,2.03,1.5
18.73,2.08,1.5
18.75,2.12,1.5
18.77,2.16,1.5
18.8,2.2,1.5
18.82,2.25,1.5
18.85,2.32,1.5
18.87,2.4,1.5
18.9,2.49,1.5
18.92,2.57,1.5
18.94,2.63,1.5
18.97,2.69,1.5
18.99,2.8,1.5
19.02,2.87,1.5
19.04,2.97,1.5
19.07,3.05,1.5
19.09,3.17,1.5
19.12,3.23,1.5
19.14,3.33,1.5
19.16,3.44,1.5
19.19,3.55,1.5
19.21,3.63,1.5
19.24,3.74,1.5
19.26,3.86,1.5
19.29,3.96,1.5
19.31,4.06,1.5
19.34,4.24,1.5
19.36,4.34,1.5
19.38,4.47,1.5
19.41,4.58,1.5
19.43,4.73,1.5
19.46,4.87,1.5
19.48,5.03,1.5
19.51,5.17,1.5
19.53,5.28,1.5
19.56,5.43,1.5
19.58,5.5,1.5
19.6,5.64,1.5
19.63,5.83,1.5
19.65,6.01,1.5
19.68,6.17,1.5
19.7,6.34,1.5
19.73,6.52,1.5
19.75,6.68,1.5
19.78,6.87,1.5
19.8,7.05,1.5
19.82,7.19,1.5
19.85,7.32,1.5
19.87,7.44,1.5
19.9,7.59,1.5
19.92,7.73,1.5
19.95,7.91,1.5
19.97,8.12,1.5
19.99,8.3,1.5
20.02,8.49,1.5
20.04,8.68,1.5
20.07,8.87,1.5
20.09,9.03,1.5
20.12,9.21,1.5
20.14,9.38,1.5
20.17,9.48,1.5
20.19,9.62,1.5
20.21,9.75,1.5
20.24,9.82,1.5
20.26,9.95,1.5
20.29,10.09,1.5
20.31,10.24,1.5
20.34,10.36,1.5
20.36,10.55,1.5
20.39,10.67,1.5
20.41,10.77,1.5
20.43,10.84,1.5
20.46,10.93,1.5
20.48,10.98,1.5
20.51,11,1.5
20.53,11.07,1.5
20.56,11.12,1.5
20.58,11.09,1.5
20.61,11.19,1.5
20.63,11.24,1.5
20.65,11.29,1.5
20.68,11.36,1.5
20.7,11.39,1.5
20.73,11.34,1.5
20.75,11.38,1.5
20.78,11.38,1.5
20.8,11.36,1.5
20.83,11.38,1.5
20.85,11.41,1.5
20.87,11.34,1.5
20.9,11.32,1.5
20.92,11.26,1.5
20.95,11.26,1.5
20.97,11.18,1.5
21,11.16,1.5
21.02,11.09,1.5
21.05,11.01,1.5
21.07,10.95,1.5
21.09,10.93,1.5
21.12,10.85,1.5
21.14,10.76,1.5
21.17,10.68,1.5
21.19,10.53,1.5
21.22,10.4,1.5
21.24,10.3,1.5
21.26,10.18,1.5
21.29,10.08,1.5
21.31,9.96,1.5
21.34,9.79,1.5
21.36,9.67,1.5
21.39,9.54,1.5
21.41,9.42,1.5
21.44,9.32,1.5
21.46,9.23,1.5
21.48,9.1,1.5
21.51,8.96,1.5
21.53,8.84,1.5
21.56,8.67,1.5
21.58,8.52,1.5
21.61,8.36,1.5
21.63,8.22,1.5
21.66,8.09,1.5
21.68,7.97,1.5
21.7,7.85,1.5
21.73,7.73,1.5
21.75,7.62,1.5
21.78,7.44,1.5
21.8,7.3,1.5
21.83,7.16,1.5
21.85,6.98,1.5
21.88,6.8,1.5
21.9,6.67,1.5
21.92,6.5,1.5
21.95,6.35,1.5
21.97,6.26,1.5
22,6.16,1.5
22.02,6.03,1.5
22.05,5.91,1.5
22.07,5.79,1.5
22.1,5.64,1.5
22.12,5.49,1.5
22.14,5.36,1.5
22.17,5.23,1.5
22.19,5.09,1.5
22.22,4.98,1.5
22.24,4.86,1.5
22.27,4.77,1.5
22.29,4.71,1.5
22.31,4.61,1.5
22.34,4.51,1.5
22.36,4.43,1.5
22.39,4.31,1.5
22.41,4.21,1.5
22.44,4.12,1.5
22.46,4.02,1.5
22.49,3.89,1.5
22.51,3.81,1.5
22.53,3.71,1.5
22.56,3.63,1.5
22.58,3.59,1.5
22.61,3.55,1.5
22.63,3.49,1.5
22.66,3.44,1.5
22.68,3.38,1.5
22.71,3.29,1.5
22.73,3.23,1.5
22.75,3.2,1.5
22.78,3.11,1.5
22.8,3.06,1.5
22.83,3.02,1.5
22.85,2.97,1.5
22.88,2.91,1.5
22.9,2.93,1.5
22.93,2.94,1.5
22.95,2.91,1.5
22.97,2.91,1.5
23,2.88,1.5
23.02,2.84,1.5
23.05,2.83,1.5
23.07,2.83,1.5
23.1,2.8,1.5
23.12,2.82,1.5
23.15,2.85,1.5
23.17,2.82,1.5
23.19,2.83,1.5
23.22,2.88,1.5
23.24,2.86,1.5
23.27,2.87,1.5
23.29,2.9,1.5
23.32,2.92,1.5
23.34,2.93,1.5
23.36,2.99,1.5
23.39,3.03,1.5
23.41,3.07,1.5
23.44,3.12,1.5
23.46,3.21,1.5
23.49,3.25,1.5
23.51,3.29,1.5
23.54,3.37,1.5
23.56,3.44,1.5
23.58,3.46,1.5
23.61,3.56,1.5
23.63,3.65,1.5
23.66,3.72,1.5
23.68,3.91,1.5
23.71,4.01,1.5
23.73,4.1,1.5
23.76,4.24,1.5
23.78,4.39,1.5
23.8,4.43,1.5
23.83,4.57,1.5
23.85,4.67,1.5
23.88,4.77,1.5
23.9,4.89,1.5
23.93,5.03,1.5
23.95,5.18,1.5
23.98,5.42,1.5
24,5.61,1.5
24.02,5.79,1.5
24.05,5.95,1.5
24.07,6.13,1.5
24.1,6.23,1.5
24.12,6.36,1.5
24.15,6.58,1.5
24.17,6.8,1.5
24.2,6.95,1.5
24.22,7.17,1.5
24.24,7.44,1.5
24.27,7.64,1.5
24.29,7.84,1.5
24.32,8.15,1.5
24.34,8.38,1.5
24.37,8.62,1.5
24.39,8.84,1.5
24.42,9.06,1.5
24.44,9.31,1.5
24.46,9.55,1.5
24.49,9.78,1.5
24.51,10,1.5
24.54,10.32,1.5
24.56,10.58,1.5
24.59,10.85,1.5
24.61,11.19,1.5
24.63,11.5,1.5
24.66,11.81,1.5
24.68,12.07,1.5
24.71,12.36,1.5
24.73,12.64,1.5
24.76,12.9,1.5
24.78,13.17,1.5
24.81,13.45,1.5
24.83,13.8,1.5
24.85,14.07,1.5
24.88,14.4,1.5
24.9,14.71,1.5
24.93,15.01,1.5
24.95,15.35,1.5
24.98,15.66,1.5
25,16,1.5
25.03,16.26,1.5
25.05,16.49,1.5
25.07,16.69,1.5
25.1,16.92,1.5
25.12,17.15,1.5
25.15,17.42,1.5
25.17,17.72,1.5
25.2,17.97,1.5
25.22,18.21,1.5
25.25,18.45,1.5
25.27,18.63,1.5
25.29,18.93,1.5
25.32,19.08,1.5
25.34,19.27,1.5
25.37,19.44,1.5
25.39,19.56,1.5
25.42,19.66,1.5
25.44,19.88,1.5
25.47,20.03,1.5
25.49,20.11,1.5
25.51,20.27,1.5
25.54,20.35,1.5
25.56,20.35,1.5
25.59,20.49,1.5
25.61,20.58,1.5
25.64,20.61,1.5
25.66,20.67,1.5
25.68,20.69,1.5
25.71,20.6,1.5
25.73,20.62,1.5
25.76,20.66,1.5
25.78,20.62,1.5
25.81,20.65,1.5
25.83,20.66,1.5
25.86,20.53,1.5
25.88,20.46,1.5
25.9,20.4,1.5
25.93,20.37,1.5
25.95,20.28,1.5
25.98,20.25,1.5
26,20.14,1.5
26.03,19.94,1.5
26.05,19.81,1.5
26.08,19.69,1.5
26.1,19.45,1.5
26.12,19.29,1.5
26.15,19.18,1.5
26.17,18.94,1.5
26.2,18.71,1.5
26.22,18.59,1.5
26.25,18.38,1.5
26.27,18.19,1.5
26.3,18,1.5
26.32,17.76,1.5
26.34,17.56,1.5
26.37,17.34,1.5
26.39,17.09,1.5
26.42,16.86,1.5
26.44,16.61,1.5
26.47,16.33,1.5
26.49,16.08,1.5
26.52,15.84,1.5
26.54,15.63,1.5
26.56,15.4,1.5
26.59,15.2,1.5
26.61,15.02,1.5
26.64,14.82,1.5
26.66,14.54,1.5
26.69,14.31,1.5
26.71,14.05,1.5
26.73,13.73,1.5
26.76,13.43,1.5
26.78,13.16,1.5
26.81,12.91,1.5
26.83,12.6,1.5
26.86,12.39,1.5
26.88,12.19,1.5
26.91,11.99,1.5
26.93,11.78,1.5
26.95,11.6,1.5
26.98,11.36,1.5
27,11.11,1.5
27.03,10.84,1.5
27.05,10.59,1.5
27.08,10.36,1.5
27.1,10.13,1.5
27.13,9.87,1.5
27.15,9.7,1.5
27.17,9.49,1.5
27.2,9.29,1.5
27.22,9.09,1.5
27.25,8.93,1.5
27.27,8.76,1.5
27.3,8.52,1.5
27.32,8.32,1.5
27.35,8.15,1.5
27.37,7.98,1.5
27.39,7.76,1.5
27.42,7.62,1.5
27.44,7.43,1.5
27.47,7.25,1.5
27.49,7.08,1.5
27.52,6.95,1.5
27.54,6.8,1.5
27.57,6.72,1.5
27.59,6.59,1.5
27.61,6.49,1.5
27.64,6.36,1.5
27.66,6.26,1.5
27.69,6.15,1.5
27.71,6.06,1.5
27.74,5.96,1.5
27.76,5.89,1.5
27.78,5.79,1.5
27.81,5.74,1.5
27.83,5.66,1.5
27.86,5.6,1.5
27.88,5.53,1.5
27.91,5.53,1.5
27.93,5.42,1.5
27.96,5.37,1.5
27.98,5.34,1.5
28,5.29,1.5
28.03,5.21,1.5
28.05,5.23,1.5
28.08,5.2,1.5
28.1,5.2,1.5
28.13,5.2,1.5
28.15,5.2,1.5
28.18,5.2,1.5
28.2,5.25,1.5
28.22,5.25,1.5
28.25,5.26,1.5
28.27,5.3,1.5
28.3,5.32,1.5
28.32,5.38,1.5
28.35,5.46,1.5
28.37,5.55,1.5
28.4,5.6,1.5
28.42,5.65,1.5
28.44,5.71,1.5
28.47,5.78,1.5
28.49,5.9,1.5
28.52,6.05,1.5
28.54,6.2,1.5
28.57,6.29,1.5
