5.17,0.19,0.5
5.2,0.19,0.5
5.22,0.18,0.5
5.25,0.18,0.5
5.27,0.18,0.5
5.29,0.18,0.5
5.32,0.16,0.5
5.34,0.15,0.5
5.37,0.15,0.5
5.39,0.14,0.5
5.42,0.14,0.5
5.44,0.13,0.5
5.47,0.15,0.5
5.49,0.15,0.5
5.51,0.16,0.5
5.54,0.16,0.5
5.56,0.17,0.5
5.59,0.18,0.5
5.61,0.18,0.5
5.64,0.17,0.5
5.66,0.17,0.5
5.68,0.15,0.5
5.71,0.14,0.5
5.73,0.14,0.5
5.76,0.14,0.5
5.78,0.14,0.5
5.81,0.15,0.5
5.83,0.14,0.5
5.86,0.17,0.5
5.88,0.17,0.5
5.9,0.17,0.5
5.93,0.17,0.5
5.95,0.16,0.5
5.98,0.15,0.5
6,0.15,0.5
6.03,0.14,0.5
6.05,0.15,0.5
6.08,0.14,0.5
6.1,0.14,0.5
6.12,0.16,0.5
6.15,0.17,0.5
6.17,0.17,0.5
6.2,0.17,0.5
6.22,0.17,0.5
6.25,0.17,0.5
6.27,0.17,0.5
6.3,0.15,0.5
6.32,0.16,0.5
6.34,0.17,0.5
6.37,0.16,0.5
6.39,0.16,0.5
6.42,0.15,0.5
6.44,0.15,0.5
6.47,0.16,0.5
6.49,0.14,0.5
6.52,0.15,0.5
6.54,0.15,0.5
6.56,0.15,0.5
6.59,0.17,0.5
6.61,0.17,0.5
6.64,0.18,0.5
6.66,0.19,0.5
6.69,0.19,0.5
6.71,0.19,0.5
6.73,0.19,0.5
6.76,0.18,0.5
6.78,0.19,0.5
6.81,0.17,0.5
6.83,0.17,0.5
6.86,0.16,0.5
6.88,0.15,0.5
6.91,0.15,0.5
6.93,0.16,0.5
6.95,0.16,0.5
6.98,0.17,0.5
7,0.16,0.5
7.03,0.17,0.5
7.05,0.19,0.5
7.08,0.19,0.5
7.1,0.18,0.5
7.13,0.18,0.5
7.15,0.16,0.5
7.17,0.17,0.5
7.2,0.16,0.5
7.22,0.15,0.5
7.25,0.15,0.5
7.27,0.14,0.5
7.3,0.16,0.5
7.32,0.18,0.5
7.35,0.18,0.5
7.37,0.18,0.5
7.39,0.18,0.5
7.42,0.18,0.5
7.44,0.18,0.5
7.47,0.17,0.5
7.49,0.17,0.5
7.52,0.17,0.5
7.54,0.16,0.5
7.57,0.16,0.5
7.59,0.16,0.5
7.61,0.16,0.5
7.64,0.17,0.5
7.66,0.17,0.5
7.69,0.17,0.5
7.71,0.19,0.5
7.74,0.19,0.5
7.76,0.19,0.5
7.78,0.22,0.5
7.81,0.21,0.5
7.83,0.2,0.5
7.86,0.19,0.5
7.88,0.17,0.5
7.91,0.17,0.5
7.93,0.16,0.5
7.96,0.14,0.5
7.98,0.13,0.5
8,0.14,0.5
8.03,0.14,0.5
8.05,0.17,0.5
8.08,0.16,0.5
8.1,0.17,0.5
8.13,0.17,0.5
8.15,0.18,0.5
8.18,0.19,0.5
8.2,0.2,0.5
8.22,0.19,0.5
8.25,0.19,0.5
8.27,0.19,0.5
8.3,0.19,0.5
8.32,0.18,0.5
8.35,0.16,0.5
8.37,0.16,0.5
8.4,0.15,0.5
8.42,0.16,0.5
8.44,0.16,0.5
8.47,0.15,0.5
8.49,0.16,0.5
8.52,0.18,0.5
8.54,0.17,0.5
8.57,0.17,0.5
8.59,0.16,0.5
8.62,0.14,0.5
8.64,0.15,0.5
8.66,0.14,0.5
8.69,0.13,0.5
8.71,0.15,0.5
8.74,0.14,0.5
8.76,0.14,0.5
8.79,0.17,0.5
8.81,0.17,0.5
8.84,0.17,0.5
8.86,0.19,0.5
8.88,0.17,0.5
8.91,0.19,0.5
8.93,0.19,0.5
8.96,0.18,0.5
8.98,0.17,0.5
9.01,0.17,0.5
9.03,0.16,0.5
9.05,0.17,0.5
9.08,0.17,0.5
9.1,0.17,0.5
9.13,0.16,0.5
9.15,0.16,0.5
9.18,0.16,0.5
9.2,0.17,0.5
9.23,0.16,0.5
9.25,0.17,0.5
9.27,0.17,0.5
9.3,0.18,0.5
9.32,0.18,0.5
9.35,0.17,0.5
9.37,0.16,0.5
9.4,0.17,0.5
9.42,0.15,0.5
9.45,0.15,0.5
9.47,0.14,0.5
9.49,0.14,0.5
9.52,0.17,0.5
9.54,0.17,0.5
9.57,0.16,0.5
9.59,0.16,0.5
9.62,0.16,0.5
9.64,0.17,0.5
9.67,0.18,0.5
9.69,0.16,0.5
9.71,0.16,0.5
9.74,0.17,0.5
9.76,0.15,0.5
9.79,0.16,0.5
9.81,0.16,0.5
9.84,0.15,0.5
9.86,0.15,0.5
9.89,0.14,0.5
9.91,0.16,0.5
9.93,0.17,0.5
9.96,0.17,0.5
9.98,0.18,0.5
10.01,0.17,0.5
10.03,0.18,0.5
10.06,0.17,0.5
10.08,0.15,0.5
10.1,0.15,0.5
10.13,0.16,0.5
10.15,0.15,0.5
10.18,0.16,0.5
10.2,0.15,0.5
10.23,0.17,0.5
10.25,0.19,0.5
10.28,0.18,0.5
10.3,0.18,0.5
10.32,0.18,0.5
10.35,0.18,0.5
10.37,0.18,0.5
10.4,0.17,0.5
10.42,0.16,0.5
10.45,0.17,0.5
10.47,0.16,0.5
10.5,0.16,0.5
10.52,0.17,0.5
10.54,0.18,0.5
10.57,0.18,0.5
10.59,0.18,0.5
10.62,0.19,0.5
10.64,0.2,0.5
10.67,0.2,0.5
10.69,0.19,0.5
10.72,0.2,0.5
10.74,0.2,0.5
10.76,0.19,0.5
10.79,0.19,0.5
10.81,0.19,0.5
10.84,0.19,0.5
10.86,0.2,0.5
10.89,0.19,0.5
10.91,0.19,0.5
10.94,0.19,0.5
10.96,0.18,0.5
10.98,0.19,0.5
11.01,0.18,0.5
11.03,0.18,0.5
11.06,0.18,0.5
11.08,0.18,0.5
11.11,0.19,0.5
11.13,0.2,0.5
11.15,0.2,0.5
11.18,0.21,0.5
11.2,0.2,0.5
11.23,0.2,0.5
11.25,0.19,0.5
11.28,0.19,0.5
11.3,0.2,0.5
11.33,0.18,0.5
11.35,0.15,0.5
11.37,0.16,0.5
11.4,0.16,0.5
11.42,0.16,0.5
11.45,0.18,0.5
11.47,0.17,0.5
11.5,0.18,0.5
11.52,0.2,0.5
11.55,0.2,0.5
11.57,0.2,0.5
11.59,0.19,0.5
11.62,0.17,0.5
11.64,0.18,0.5
11.67,0.16,0.5
11.69,0.17,0.5
11.72,0.18,0.5
11.74,0.18,0.5
11.77,0.18,0.5
11.79,0.18,0.5
11.81,0.17,0.5
11.84,0.2,0.5
11.86,0.2,0.5
11.89,0.18,0.5
11.91,0.17,0.5
11.94,0.16,0.5
11.96,0.16,0.5
11.99,0.17,0.5
12.01,0.17,0.5
12.03,0.18,0.5
12.06,0.19,0.5
12.08,0.19,0.5
12.11,0.2,0.5
12.13,0.21,0.5
12.16,0.21,0.5
12.18,0.2,0.5
12.21,0.19,0.5
12.23,0.19,0.5
12.25,0.18,0.5
12.28,0.18,0.5
12.3,0.18,0.5
12.33,0.17,0.5
12.35,0.18,0.5
12.38,0.19,0.5
12.4,0.19,0.5
12.42,0.19,0.5
12.45,0.21,0.5
12.47,0.2,0.5
12.5,0.2,0.5
12.52,0.2,0.5
12.55,0.18,0.5
12.57,0.18,0.5
12.6,0.18,0.5
12.62,0.17,0.5
12.64,0.17,0.5
12.67,0.16,0.5
12.69,0.17,0.5
12.72,0.18,0.5
12.74,0.19,0.5
12.77,0.19,0.5
12.79,0.18,0.5
12.82,0.18,0.5
12.84,0.19,0.5
12.86,0.19,0.5
12.89,0.19,0.5
12.91,0.19,0.5
12.94,0.2,0.5
12.96,0.21,0.5
12.99,0.22,0.5
13.01,0.21,0.5
13.04,0.22,0.5
13.06,0.21,0.5
13.08,0.21,0.5
13.11,0.21,0.5
13.13,0.19,0.5
13.16,0.18,0.5
13.18,0.19,0.5
13.21,0.19,0.5
13.23,0.2,0.5
13.26,0.2,0.5
13.28,0.19,0.5
13.3,0.21,0.5
13.33,0.21,0.5
13.35,0.2,0.5
13.38,0.19,0.5
13.4,0.18,0.5
13.43,0.18,0.5
13.45,0.19,0.5
13.47,0.19,0.5
13.5,0.19,0.5
13.52,0.2,0.5
13.55,0.21,0.5
13.57,0.22,0.5
13.6,0.22,0.5
13.62,0.22,0.5
13.65,0.23,0.5
13.67,0.22,0.5
13.69,0.21,0.5
13.72,0.2,0.5
13.74,0.2,0.5
13.77,0.2,0.5
13.79,0.19,0.5
13.82,0.19,0.5
13.84,0.2,0.5
13.87,0.19,0.5
13.89,0.19,0.5
13.91,0.19,0.5
13.94,0.2,0.5
13.96,0.2,0.5
13.99,0.19,0.5
14.01,0.18,0.5
14.04,0.19,0.5
14.06,0.2,0.5
14.09,0.19,0.5
14.11,0.19,0.5
14.13,0.2,0.5
14.16,0.2,0.5
14.18,0.22,0.5
14.21,0.22,0.5
14.23,0.22,0.5
14.26,0.22,0.5
14.28,0.22,0.5
14.31,0.22,0.5
14.33,0.23,0.5
14.35,0.21,0.5
14.38,0.22,0.5
14.4,0.22,0.5
14.43,0.23,0.5
14.45,0.22,0.5
14.48,0.22,0.5
14.5,0.24,0.5
14.52,0.24,0.5
14.55,0.24,0.5
14.57,0.24,0.5
14.6,0.23,0.5
14.62,0.24,0.5
14.65,0.26,0.5
14.67,0.24,0.5
14.7,0.25,0.5
14.72,0.25,0.5
14.74,0.25,0.5
14.77,0.26,0.5
14.79,0.25,0.5
14.82,0.24,0.5
14.84,0.24,0.5
14.87,0.22,0.5
14.89,0.22,0.5
14.92,0.23,0.5
14.94,0.23,0.5
14.96,0.22,0.5
14.99,0.22,0.5
15.01,0.22,0.5
15.04,0.25,0.5
15.06,0.25,0.5
15.09,0.24,0.5
15.11,0.23,0.5
15.14,0.23,0.5
15.16,0.23,0.5
15.18,0.23,0.5
15.21,0.22,0.5
15.23,0.23,0.5
15.26,0.22,0.5
15.28,0.23,0.5
15.31,0.24,0.5
15.33,0.24,0.5
15.36,0.24,0.5
15.38,0.25,0.5
15.4,0.25,0.5
15.43,0.25,0.5
15.45,0.24,0.5
15.48,0.24,0.5
15.5,0.25,0.5
15.53,0.25,0.5
15.55,0.25,0.5
15.57,0.25,0.5
15.6,0.24,0.5
15.62,0.24,0.5
15.65,0.25,0.5
15.67,0.26,0.5
15.7,0.26,0.5
15.72,0.25,0.5
15.75,0.26,0.5
15.77,0.29,0.5
15.79,0.28,0.5
15.82,0.26,0.5
15.84,0.26,0.5
15.87,0.26,0.5
15.89,0.26,0.5
15.92,0.26,0.5
15.94,0.25,0.5
15.97,0.26,0.5
15.99,0.26,0.5
16.01,0.26,0.5
16.04,0.26,0.5
16.06,0.24,0.5
16.09,0.24,0.5
16.11,0.23,0.5
16.14,0.23,0.5
16.16,0.24,0.5
16.19,0.24,0.5
16.21,0.23,0.5
16.23,0.24,0.5
16.26,0.24,0.5
16.28,0.25,0.5
16.31,0.24,0.5
16.33,0.23,0.5
16.36,0.23,0.5
16.38,0.26,0.5
16.41,0.25,0.5
16.43,0.26,0.5
16.45,0.25,0.5
16.48,0.26,0.5
16.5,0.28,0.5
16.53,0.28,0.5
16.55,0.26,0.5
16.58,0.27,0.5
16.6,0.26,0.5
16.63,0.26,0.5
16.65,0.26,0.5
16.67,0.26,0.5
16.7,0.26,0.5
16.72,0.26,0.5
16.75,0.27,0.5
16.77,0.27,0.5
16.8,0.26,0.5
16.82,0.27,0.5
16.84,0.26,0.5
16.87,0.26,0.5
16.89,0.26,0.5
16.92,0.26,0.5
16.94,0.26,0.5
16.97,0.27,0.5
16.99,0.26,0.5
17.02,0.27,0.5
17.04,0.28,0.5
17.06,0.27,0.5
17.09,0.27,0.5
17.11,0.28,0.5
17.14,0.29,0.5
17.16,0.3,0.5
17.19,0.29,0.5
17.21,0.28,0.5
17.24,0.31,0.5
17.26,0.31,0.5
17.28,0.29,0.5
17.31,0.3,0.5
17.33,0.28,0.5
17.36,0.28,0.5
17.38,0.28,0.5
17.41,0.27,0.5
17.43,0.27,0.5
17.46,0.27,0.5
17.48,0.25,0.5
17.5,0.28,0.5
17.53,0.28,0.5
17.55,0.28,0.5
17.58,0.28,0.5
17.6,0.28,0.5
17.63,0.29,0.5
17.65,0.3,0.5
17.68,0.28,0.5
17.7,0.29,0.5
17.72,0.29,0.5
17.75,0.28,0.5
17.77,0.28,0.5
17.8,0.26,0.5
17.82,0.26,0.5
17.85,0.27,0.5
17.87,0.27,0.5
17.89,0.27,0.5
17.92,0.29,0.5
17.94,0.29,0.5
17.97,0.31,0.5
17.99,0.31,0.5
18.02,0.3,0.5
18.04,0.3,0.5
18.07,0.29,0.5
18.09,0.29,0.5
18.11,0.3,0.5
18.14,0.3,0.5
18.16,0.29,0.5
18.19,0.29,0.5
18.21,0.29,0.5
18.24,0.31,0.5
18.26,0.3,0.5
18.29,0.3,0.5
18.31,0.3,0.5
18.33,0.3,0.5
18.36,0.31,0.5
18.38,0.32,0.5
18.41,0.32,0.5
18.43,0.32,0.5
18.46,0.32,0.5
18.48,0.32,0.5
18.51,0.33,0.5
18.53,0.31,0.5
18.55,0.31,0.5
18.58,0.32,0.5
18.6,0.32,0.5
18.63,0.32,0.5
18.65,0.31,0.5
18.68,0.31,0.5
18.7,0.33,0.5
18.73,0.33,0.5
18.75,0.31,0.5
18.77,0.31,0.5
18.8,0.3,0.5
18.82,0.3,0.5
18.85,0.31,0.5
18.87,0.3,0.5
18.9,0.3,0.5
18.92,0.3,0.5
18.94,0.3,0.5
18.97,0.33,0.5
18.99,0.32,0.5
19.02,0.32,0.5
19.04,0.32,0.5
19.07,0.31,0.5
19.09,0.31,0.5
19.12,0.31,0.5
19.14,0.31,0.5
19.16,0.32,0.5
19.19,0.32,0.5
19.21,0.33,0.5
19.24,0.33,0.5
19.26,0.34,0.5
19.29,0.35,0.5
19.31,0.35,0.5
19.34,0.34,0.5
19.36,0.35,0.5
19.38,0.35,0.5
19.41,0.35,0.5
19.43,0.36,0.5
19.46,0.35,0.5
19.48,0.35,0.5
19.51,0.36,0.5
19.53,0.34,0.5
19.56,0.34,0.5
19.58,0.34,0.5
19.6,0.32,0.5
19.63,0.32,0.5
19.65,0.32,0.5
19.68,0.31,0.5
19.7,0.34,0.5
19.73,0.34,0.5
19.75,0.35,0.5
19.78,0.36,0.5
19.8,0.36,0.5
19.82,0.36,0.5
19.85,0.37,0.5
19.87,0.36,0.5
19.9,0.35,0.5
19.92,0.35,0.5
19.95,0.34,0.5
19.97,0.33,0.5
19.99,0.33,0.5
20.02,0.33,0.5
20.04,0.33,0.5
20.07,0.34,0.5
20.09,0.34,0.5
20.12,0.35,0.5
20.14,0.37,0.5
20.17,0.37,0.5
20.19,0.38,0.5
20.21,0.38,0.5
20.24,0.38,0.5
20.26,0.37,0.5
20.29,0.36,0.5
20.31,0.36,0.5
20.34,0.35,0.5
20.36,0.36,0.5
20.39,0.36,0.5
20.41,0.36,0.5
20.43,0.39,0.5
20.46,0.4,0.5
20.48,0.4,0.5
20.51,0.4,0.5
20.53,0.4,0.5
20.56,0.41,0.5
20.58,0.4,0.5
20.61,0.38,0.5
20.63,0.38,0.5
20.65,0.38,0.5
20.68,0.38,0.5
20.7,0.38,0.5
20.73,0.38,0.5
20.75,0.38,0.5
20.78,0.38,0.5
20.8,0.37,0.5
20.83,0.37,0.5
20.85,0.37,0.5
20.87,0.36,0.5
20.9,0.38,0.5
20.92,0.39,0.5
20.95,0.4,0.5
20.97,0.4,0.5
21,0.4,0.5
21.02,0.4,0.5
21.05,0.4,0.5
21.07,0.39,0.5
21.09,0.39,0.5
21.12,0.37,0.5
21.14,0.37,0.5
21.17,0.39,0.5
21.19,0.39,0.5
21.22,0.39,0.5
21.24,0.38,0.5
21.26,0.39,0.5
21.29,0.39,0.5
21.31,0.39,0.5
21.34,0.38,0.5
21.36,0.37,0.5
21.39,0.37,0.5
21.41,0.38,0.5
21.44,0.38,0.5
21.46,0.39,0.5
21.48,0.39,0.5
21.51,0.38,0.5
21.53,0.39,0.5
21.56,0.4,0.5
21.58,0.4,0.5
21.61,0.4,0.5
21.63,0.41,0.5
21.66,0.41,0.5
21.68,0.42,0.5
21.7,0.41,0.5
21.73,0.39,0.5
21.75,0.39,0.5
21.78,0.39,0.5
21.8,0.37,0.5
21.83,0.36,0.5
21.85,0.35,0.5
21.88,0.37,0.5
21.9,0.38,0.5
21.92,0.39,0.5
21.95,0.39,0.5
21.97,0.4,0.5
22,0.4,0.5
22.02,0.41,0.5
22.05,0.41,0.5
22.07,0.41,0.5
22.1,0.41,0.5
22.12,0.41,0.5
22.14,0.41,0.5
22.17,0.42,0.5
22.19,0.42,0.5
22.22,0.42,0.5
22.24,0.42,0.5
22.27,0.42,0.5
22.29,0.42,0.5
22.31,0.41,0.5
22.34,0.41,0.5
22.36,0.42,0.5
22.39,0.41,0.5
22.41,0.41,0.5
22.44,0.41,0.5
22.46,0.41,0.5
22.49,0.41,0.5
22.51,0.41,0.5
22.53,0.41,0.5
22.56,0.42,0.5
22.58,0.42,0.5
22.61,0.42,0.5
22.63,0.44,0.5
22.66,0.46,0.5
22.68,0.46,0.5
22.71,0.45,0.5
22.73,0.46,0.5
22.75,0.48,0.5
22.78,0.48,0.5
22.8,0.47,0.5
22.83,0.46,0.5
22.85,0.45,0.5
22.88,0.44,0.5
22.9,0.44,0.5
22.93,0.43,0.5
22.95,0.43,0.5
22.97,0.42,0.5
23,0.43,0.5
23.02,0.45,0.5
23.05,0.46,0.5
23.07,0.45,0.5
23.1,0.47,0.5
23.12,0.47,0.5
23.15,0.47,0.5
23.17,0.47,0.5
23.19,0.44,0.5
23.22,0.44,0.5
23.24,0.45,0.5
23.27,0.44,0.5
23.29,0.45,0.5
23.32,0.44,0.5
23.34,0.44,0.5
23.36,0.47,0.5
23.39,0.47,0.5
23.41,0.46,0.5
23.44,0.46,0.5
23.46,0.46,0.5
23.49,0.48,0.5
23.51,0.47,0.5
23.54,0.46,0.5
23.56,0.47,0.5
23.58,0.46,0.5
23.61,0.46,0.5
23.63,0.48,0.5
23.66,0.49,0.5
23.68,0.49,0.5
23.71,0.5,0.5
23.73,0.5,0.5
23.76,0.52,0.5
23.78,0.52,0.5
23.8,0.5,0.5
23.83,0.51,0.5
23.85,0.51,0.5
23.88,0.52,0.5
23.9,0.5,0.5
23.93,0.49,0.5
23.95,0.5,0.5
23.98,0.49,0.5
24,0.48,0.5
24.02,0.49,0.5
24.05,0.47,0.5
24.07,0.48,0.5
24.1,0.5,0.5
24.12,0.5,0.5
24.15,0.5,0.5
24.17,0.5,0.5
24.2,0.49,0.5
24.22,0.52,0.5
24.24,0.51,0.5
24.27,0.51,0.5
24.29,0.5,0.5
24.32,0.5,0.5
24.34,0.5,0.5
24.37,0.5,0.5
24.39,0.5,0.5
24.42,0.51,0.5
24.44,0.51,0.5
24.46,0.52,0.5
24.49,0.53,0.5
24.51,0.53,0.5
24.54,0.54,0.5
24.56,0.54,0.5
24.59,0.54,0.5
24.61,0.54,0.5
24.63,0.54,0.5
24.66,0.53,0.5
24.68,0.53,0.5
24.71,0.51,0.5
24.73,0.51,0.5
24.76,0.5,0.5
24.78,0.48,0.5
24.81,0.48,0.5
24.83,0.49,0.5
24.85,0.49,0.5
24.88,0.51,0.5
24.9,0.51,0.5
24.93,0.52,0.5
24.95,0.54,0.5
24.98,0.54,0.5
25,0.54,0.5
25.03,0.54,0.5
25.05,0.51,0.5
25.07,0.51,0.5
25.1,0.52,0.5
25.12,0.52,0.5
25.15,0.53,0.5
25.17,0.52,0.5
25.2,0.52,0.5
25.22,0.54,0.5
25.25,0.55,0.5
25.27,0.53,0.5
25.29,0.53,0.5
25.32,0.52,0.5
25.34,0.53,0.5
25.37,0.53,0.5
25.39,0.52,0.5
25.42,0.51,0.5
25.44,0.52,0.5
25.47,0.51,0.5
25.49,0.52,0.5
25.51,0.51,0.5
25.54,0.51,0.5
25.56,0.53,0.5
25.59,0.53,0.5
25.61,0.53,0.5
25.64,0.52,0.5
25.66,0.52,0.5
25.68,0.52,0.5
25.71,0.54,0.5
25.73,0.52,0.5
25.76,0.53,0.5
25.78,0.52,0.5
25.81,0.53,0.5
25.83,0.54,0.5
25.86,0.54,0.5
25.88,0.52,0.5
25.9,0.52,0.5
25.93,0.51,0.5
25.95,0.53,0.5
25.98,0.54,0.5
26,0.53,0.5
26.03,0.54,0.5
26.05,0.54,0.5
26.08,0.56,0.5
26.1,0.56,0.5
26.12,0.54,0.5
26.15,0.56,0.5
26.17,0.56,0.5
26.2,0.56,0.5
26.22,0.56,0.5
26.25,0.55,0.5
26.27,0.55,0.5
26.3,0.56,0.5
26.32,0.56,0.5
26.34,0.56,0.5
26.37,0.56,0.5
26.39,0.55,0.5
26.42,0.57,0.5
26.44,0.56,0.5
26.47,0.55,0.5
26.49,0.55,0.5
26.52,0.54,0.5
26.54,0.54,0.5
26.56,0.55,0.5
26.59,0.56,0.5
26.61,0.57,0.5
26.64,0.56,0.5
26.66,0.58,0.5
26.69,0.59,0.5
26.71,0.58,0.5
26.73,0.58,0.5
26.76,0.58,0.5
26.78,0.58,0.5
26.81,0.59,0.5
26.83,0.58,0.5
26.86,0.59,0.5
26.88,0.57,0.5
26.91,0.56,0.5
26.93,0.57,0.5
26.95,0.58,0.5
26.98,0.55,0.5
27,0.56,0.5
27.03,0.56,0.5
27.05,0.59,0.5
27.08,0.6,0.5
27.1,0.6,0.5
27.13,0.59,0.5
27.15,0.62,0.5
27.17,0.61,0.5
27.2,0.62,0.5
27.22,0.62,0.5
27.25,0.61,0.5
27.27,0.61,0.5
27.3,0.63,0.5
27.32,0.63,0.5
27.35,0.64,0.5
27.37,0.63,0.5
27.39,0.63,0.5
27.42,0.65,0.5
27.44,0.65,0.5
27.47,0.64,0.5
27.49,0.64,0.5
27.52,0.64,0.5
27.54,0.64,0.5
27.57,0.64,0.5
27.59,0.65,0.5
27.61,0.65,0.5
27.64,0.65,0.5
27.66,0.65,0.5
27.69,0.67,0.5
27.71,0.66,0.5
27.74,0.66,0.5
27.76,0.65,0.5
27.78,0.65,0.5
27.81,0.66,0.5
27.83,0.66,0.5
27.86,0.65,0.5
27.88,0.67,0.5
27.91,0.67,0.5
27.93,0.67,0.5
27.96,0.67,0.5
27.98,0.65,0.5
28,0.64,0.5
28.03,0.66,0.5
28.05,0.66,0.5
28.08,0.66,0.5
28.1,0.67,0.5
28.13,0.67,0.5
28.15,0.7,0.5
28.18,0.71,0.5
28.2,0.7,0.5
28.22,0.7,0.5
28.25,0.71,0.5
28.27,0.71,0.5
28.3,0.71,0.5
28.32,0.7,0.5
28.35,0.7,0.5
28.37,0.7,0.5
28.4,0.71,0.5
28.42,0.71,0.5
28.44,0.71,0.5
28.47,0.72,0.5
28.49,0.73,0.5
28.52,0.73,0.5
28.54,0.72,0.5
